scene_id,qx,qy,qz,qw,i,j,k,width,label
fc417dad2e904fc7ae42c4cda05a9e33,0.2169878501882352,-0.6943507648055934,-0.5992173265360661,0.3342631954965208,23.665248086549262,19.14605992178865,21.140079303292982,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.8084610992128484,-0.3714923885984422,-0.1816507854000592,0.4187923691240311,24.07579932265538,26.705252276690075,25.709348504077273,6.5761371190436515,1
fc417dad2e904fc7ae42c4cda05a9e33,0.2235531818271216,-0.6509522224922816,0.7033744006147454,-0.1776221593359812,18.18696292407385,21.83103316226437,17.52109787988945,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.2616192999361765,-0.118541846646103,0.9573903517040102,0.0301145638970283,23.198421899728633,22.232295542324234,10.901188143924758,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.7362185986234671,-0.5878142139892887,0.1566233477663307,-0.2965227677725947,16.356227818661676,19.565533820206742,26.04468514741021,7.197697361509065,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.6022754476210723,0.2700412461706803,0.173335591780909,0.7309560747277398,17.143074294288184,10.035211814307504,19.791771074532196,2.7761684492041327,1
fc417dad2e904fc7ae42c4cda05a9e33,0.4270501796568346,-0.7716532559789009,0.0563066054953675,0.4679839343073813,21.802104397391517,21.713419774556822,23.690399929787127,7.936731507602385,1
fc417dad2e904fc7ae42c4cda05a9e33,0.7332325776059367,-0.079934947953098,-0.3773434660741752,-0.5599931248187047,22.113434853277422,13.984424865487732,20.451187771689916,7.013382731435732,1
fc417dad2e904fc7ae42c4cda05a9e33,0.6007611622183588,0.098494946462694,0.3973436499498838,0.6866606114638162,16.355608302526317,22.786642016573246,18.157445391709945,7.0689452333314255,1
fc417dad2e904fc7ae42c4cda05a9e33,0.3969070495565532,-0.7603247868864851,0.0483423323382453,0.5118925974874335,23.080606831857008,21.191576947559128,24.849498821430238,7.025174278995865,1
fc417dad2e904fc7ae42c4cda05a9e33,0.0524615928072363,0.4076806827191137,0.911316522028542,0.0233760325035536,17.14720802122229,20.545482827804342,18.171991117348902,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.1770597595641465,-0.7729590689500072,0.512216894588313,0.3298756919952269,22.877313215181555,24.562066598601625,19.30727318428085,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.4379979658400485,-0.0951151178795872,0.60107374949959,0.661680620793171,26.044623996299325,16.685219224952448,15.772964990600876,7.601896484244585,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.3049068002229174,0.6217247248602534,0.6892899847762115,-0.2130012360585599,22.273255605536434,17.82832400708678,20.49971770827889,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.0701629455749551,-0.749424936478082,0.6532131547986446,-0.0821705546474573,18.050953393262887,29.666036633842808,24.015036499320555,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.1055228313065069,-0.5340765021626454,0.8362295392761928,-0.065934661238978,15.74562935202973,21.532944710469955,20.022007873970036,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.6981986404059146,0.0022809102563235,0.3843770698655553,0.603960035221955,14.459853542556571,26.478902825493435,18.028522382987315,6.725722706105012,1
fc417dad2e904fc7ae42c4cda05a9e33,0.512909593798084,-0.7741041888388424,0.1079815470855482,-0.355002026615418,16.405956595908425,20.352922138182063,26.82669070095194,5.959496680527745,1
fc417dad2e904fc7ae42c4cda05a9e33,0.5979269331600848,-0.5133313605512474,-0.6151795036503686,-0.0229885877092734,26.68724442286594,16.250001569576117,22.448755637229997,7.203376307231305,1
fc417dad2e904fc7ae42c4cda05a9e33,0.3945732140551204,-0.7623870573262909,0.0851720713976375,0.5057901460343083,24.809848468557462,22.21231561168378,25.503407859729876,7.040777768282238,1
fc417dad2e904fc7ae42c4cda05a9e33,0.2548175689084891,-0.9130299742997572,-0.0503528236266264,-0.3144977992905165,16.145496360435917,18.18377492727622,22.50997913227374,6.531811720725839,1
fc417dad2e904fc7ae42c4cda05a9e33,0.0297392207810897,-0.3094449072320913,0.8970951048683178,0.3139742042855717,23.017381143788874,22.630162219238983,12.50401274661641,6.9565729602165725,1
fc417dad2e904fc7ae42c4cda05a9e33,0.7521965011003089,-0.2732767851280079,0.1499186198826774,0.5805554494232459,17.169085279215356,25.02294859168513,19.861279705938742,6.637567728998772,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.0181305880902779,-0.9804139474379509,-0.1147498616001671,-0.1590353504959772,17.299921697407743,21.104475934972903,29.61965825388086,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.639399544355121,-0.602066199068241,-0.0906485593310655,0.4695395119786911,24.008461410566593,24.473623025127047,21.966903887190252,7.194217996270612,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.4552296746036519,-0.2016030729953861,0.3819255332981175,0.778623806041158,25.77334229364521,16.53600226185113,16.434211407158024,6.974647231858105,1
fc417dad2e904fc7ae42c4cda05a9e33,0.8786811187934184,-0.3373514690469189,0.2194218595059273,-0.2568414401509101,16.19089217875345,19.54055579555585,25.27457005283166,7.360326556215066,1
fc417dad2e904fc7ae42c4cda05a9e33,0.55721939540645,-0.8016783358607841,0.0189918886568656,-0.2155404819508378,19.07235759233521,21.635084666783886,25.023306680113677,3.7540659893818527,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.551585050549447,0.3871668999213207,-0.2167919094021521,0.7062980897846514,13.805162110818209,18.39375514587113,20.000699531785582,8.680130242217679,1
fc417dad2e904fc7ae42c4cda05a9e33,0.1353104756629886,-0.6885031627986654,0.7015782426784468,-0.1242676120005235,18.51032143017106,22.502794108918355,18.16710439331864,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.0533977338669916,-0.9366478421516208,-0.1898368820406487,-0.2894848183025623,17.464921889090864,20.41056799930805,22.547409017018772,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.2248692657614169,-0.6194370910400291,0.7336463231692734,-0.1658148849168682,14.29940832334241,26.944102940542088,16.380748132140916,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.2407046777421848,-0.9076040965197772,-0.0830769252043021,-0.3337877867630099,13.822025258713944,18.542632103740903,24.663113878929916,6.883414533042479,1
fc417dad2e904fc7ae42c4cda05a9e33,0.7770407072328156,-0.3817818672731393,-0.2231543231741185,0.4479425110137037,24.251765835843873,21.83538269242154,22.451260854341502,6.721145514986572,1
fc417dad2e904fc7ae42c4cda05a9e33,0.1138664429892907,-0.8674710490234603,0.3300187863562441,-0.3544234937459081,18.130329320891583,23.195211581385436,24.11776370006441,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.118110057831444,-0.8291646515340897,0.2403256697138606,0.4906929461098754,27.93982843221133,23.84286345966621,21.50844309947057,6.6626222976219855,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.0700562105869679,-0.896909442538352,-0.1918058814026977,-0.3922449274408419,12.082217284321544,16.084905630904316,24.831627661758862,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.4606399426347232,-0.0621234160665509,0.885045248301667,0.0254250444314623,26.882721909968144,18.061894753166822,12.812688351911826,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.6538990164145108,-0.1757109237506381,0.4239665055771313,0.6014932665920285,27.52506969215721,16.053196037279225,18.46899130042557,4.675121538919626,1
fc417dad2e904fc7ae42c4cda05a9e33,0.6019999326029079,-0.563880073968567,-0.5608168248187161,0.0715530036235481,26.842426719183262,16.33716298674261,23.761695867523528,6.697601631273799,1
fc417dad2e904fc7ae42c4cda05a9e33,0.2275544628021776,0.3963551632711673,0.8090851277057081,0.3694628629951011,14.859397430377543,17.515089480845983,16.656997946941544,6.752688384157839,1
fc417dad2e904fc7ae42c4cda05a9e33,0.3012551992324417,-0.5975154557782304,0.715601667244563,-0.2003368135874115,13.202165332057318,27.429674693247208,15.41826118004637,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.2366267838089704,-0.8909244344529994,-0.031391363876418,-0.3863625234838445,14.90793682652241,18.053786363290328,22.351729747299036,6.647254971648626,1
fc417dad2e904fc7ae42c4cda05a9e33,0.7257870945424266,0.14944242384454,-0.1863400811405938,-0.6451181515905816,21.237226349382237,16.29083752629181,20.58560767553142,8.916957488589786,1
fc417dad2e904fc7ae42c4cda05a9e33,0.5861460476893937,-0.54185056167088,-0.5917019919192663,-0.1127809042073505,22.168667572823754,13.95140289371909,20.070651341671837,7.370112607639519,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.0257525265631352,-0.9732144987763184,0.1758782859780335,0.1457984062622204,19.624468766831104,23.214230173402555,25.185522241960182,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.2006852919023967,-0.8881924240492348,0.1704141497507304,0.3765616138699346,24.531804862001035,23.043312713078276,27.66073547914769,6.633034884819866,1
fc417dad2e904fc7ae42c4cda05a9e33,0.3133758545327521,-0.6196691012746179,0.6862946571922707,-0.2163456083000492,17.998538813077918,21.755956927193957,16.17509219567297,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.139237290508498,0.4645771169961832,0.1699476120752479,0.8578454921751865,16.553998553433303,18.76761493204196,15.077695961382851,6.6319877263066385,1
fc417dad2e904fc7ae42c4cda05a9e33,0.8773905243703565,-0.3395917665502285,0.208899097355566,-0.2668791242499789,17.063643621237304,16.11170403704433,27.06095905302029,6.884151811764279,1
fc417dad2e904fc7ae42c4cda05a9e33,0.8765488263885917,-0.3402425707342126,0.2074073778223847,-0.2699617151408683,17.565577359396,16.45716078264705,26.377412287088383,6.950833241447879,1
fc417dad2e904fc7ae42c4cda05a9e33,0.5970653429098578,-0.5266714302378986,-0.6035746192371264,-0.0427534779855156,27.532522101997902,14.48388838767349,23.09781765857726,6.969484190541705,1
fc417dad2e904fc7ae42c4cda05a9e33,0.0062252850719389,0.4410109099458458,0.4542346804988934,0.7740422974014911,17.376309169356848,20.573737559042836,15.686740154536544,4.250365999854452,1
fc417dad2e904fc7ae42c4cda05a9e33,0.1707566518548796,-0.7805610063976952,-0.4173247165044519,0.4329050266896975,22.794042667586208,18.032930535143038,23.906850513595955,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.1483821241705216,0.4157290544485207,0.1895899463286431,0.8770448966644097,16.23304328263361,17.414845427894452,18.068732120123542,6.615042994853452,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.0500691222046114,-0.9292243953923448,-0.1593172082080566,-0.3296257471408773,14.451087627116584,16.277877234975637,26.494275993684862,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.1253906398382349,-0.247664493581579,-0.0302957708542944,0.9602195854742196,25.03247663836617,22.03851713794397,15.339128938178304,6.073784988748573,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.0767060697923455,-0.9146098907639564,0.2616940815008386,0.2985316302859517,26.1084169032821,21.812028366922263,28.87859147607393,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.1964740075444857,-0.2556722836485512,0.9452241943044084,0.0508022660412499,21.90205539145105,19.35746794469806,15.093612470341464,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.3637302001819981,0.4708751953665029,0.0803645665925726,0.7996989610475366,17.14901865767457,16.590721984039224,15.170764150033891,4.831603734294533,1
fc417dad2e904fc7ae42c4cda05a9e33,0.1215361826498101,-0.6873554308345977,0.7072677966147418,-0.1119988030330001,16.62566660776353,29.114898679565794,17.660295001790065,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.1803016859990773,-0.3119991938360281,0.931010936408002,0.0580210423919954,23.288745504148075,26.931833889878302,14.070779457236304,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.2340913600221628,-0.6147098495069284,0.7338409732441645,-0.169736448855869,17.179213311644784,22.928277382064582,16.340492649953838,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.2891206330289914,-0.3145666909269571,0.8995625684112174,0.0907978085065576,23.276679543041155,25.207311297629598,12.712932523627185,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.5097724212808881,-0.7882771856834089,0.0289728228824622,-0.3433827784946224,18.415909376281395,19.34185158302129,24.731054138736006,7.9606733464831585,1
fc417dad2e904fc7ae42c4cda05a9e33,0.8657659201980452,-0.1151789156832662,-0.3557775903791199,0.3325740443716051,26.716135304176102,21.140357375329394,21.224317113963956,3.8690601220887593,1
fc417dad2e904fc7ae42c4cda05a9e33,0.1119564364781009,-0.7553733016858611,-0.6298611257433248,0.141957365813393,25.00770627857478,11.58929030368305,21.006052364328262,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.163989174459935,0.4530347894809982,0.1667474077792313,0.8602687557843557,17.94009788229486,18.694976311999106,16.25004479691309,6.603265235347599,1
fc417dad2e904fc7ae42c4cda05a9e33,0.1854112418637124,-0.8784206029507599,0.1880945782627866,0.398271697877622,22.270057749194674,23.28507416302005,25.69150223425601,6.491675975443066,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.0391126879114513,-0.9467879738351376,-0.1413001215669729,-0.2865257508334193,16.497240883448676,17.060841147215516,29.774999381780233,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.5509571798766588,-0.1139664564411174,0.5861365612351377,0.5830109470087692,19.051145640562503,24.700559210212823,19.940535360541755,7.847925201442305,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.5355844633956991,-0.0244186466205801,0.6036024362243291,0.5900992384763899,22.744133713397115,16.98474585722458,16.725735235244194,6.817182895165372,1
fc417dad2e904fc7ae42c4cda05a9e33,0.5880396125325564,-0.4973435643962554,-0.6308875566595077,-0.0940195931621992,22.160366111895357,15.322822242809957,20.04151617392613,7.629912038639452,1
fc417dad2e904fc7ae42c4cda05a9e33,0.5877703628116905,-0.4907805152760925,0.6364052722272437,0.0929990102469625,16.26838603297265,26.698925070032566,18.349575634561727,6.463545571055385,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.0483730968497032,-0.9411134880603732,-0.1745683944163592,-0.2854668487984228,14.516811999786304,15.706695455822876,26.457637304255208,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.7376380607202623,-0.5898753521143398,0.1420854638210896,-0.2962243766397023,16.49027546110357,18.685460040420782,26.50786666846434,7.3655292377570385,1
fc417dad2e904fc7ae42c4cda05a9e33,0.3115122814739393,0.3029960693160792,0.8958156941396586,0.0931006047401879,16.605582428738064,13.55843017128449,11.963343694026598,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.892612816580083,-0.32778667007146,0.2248598469187636,-0.2126882879805681,17.249018305443368,17.390104506231822,27.23907955320997,6.957202410093239,1
fc417dad2e904fc7ae42c4cda05a9e33,0.2485375642799707,-0.9169624148028012,0.1114329255299734,0.2915333807450294,22.47214143438857,23.09831692700917,27.851273762738877,6.663472144146666,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.3702197102493332,-0.3217162766704413,0.8638656176892632,0.1147701966651435,23.155935561187917,24.167076394748502,12.894297172308518,2.4554711834496397,1
fc417dad2e904fc7ae42c4cda05a9e33,0.5101588536940936,-0.788634153749393,0.0271241068339547,-0.3421379814723402,17.428710522425344,19.51523071040273,23.045193543510447,8.180651705051773,1
fc417dad2e904fc7ae42c4cda05a9e33,0.170446562561549,-0.6752549950118059,0.7020804488361753,-0.1485318295334459,18.65248996972782,22.904286262488863,20.164298442521677,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.9423869572891296,-0.3120534588249633,-0.0143791713523111,0.1196774874315736,19.31136429793105,23.1412147647777,25.60690887858266,5.903379325765559,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.2491940398780771,-0.1573724537378038,0.9548099634651308,0.0383949861505632,24.31295173917266,21.50658824949457,10.792547008849478,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.9543291520212156,-0.0309948053480381,0.2729998545462625,-0.117329753522388,14.627870253716143,19.897050203054583,24.106836253986472,4.281180627838853,1
fc417dad2e904fc7ae42c4cda05a9e33,0.7071805834061835,-0.0031507443201067,-0.4749490280371476,-0.5237452778117316,24.28708514661566,12.689244852907771,21.501273771914207,6.931670286063279,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.0482455020821639,-0.9393902560822468,-0.169662745669883,-0.2939946785884522,13.642032780742678,19.364336541500595,27.27634014025873,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.3639079456845608,-0.6602854188984975,-0.6566256620084822,-0.0209024555878254,23.873725884769755,16.273338544086343,21.14942929244349,6.534878202924999,1
fc417dad2e904fc7ae42c4cda05a9e33,0.2802376832547709,-0.6195068676021486,0.7057890282216456,-0.1988464973785507,19.137375871349864,22.41410008919354,18.535690391709505,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.6899520045533377,0.047211975396757,0.4009808910803116,0.6007924648166008,15.496231567335197,25.28040690075181,17.662235176601957,6.967141309089599,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.1289916571794019,-0.8497572205572947,0.3958328001931139,0.3234041013656616,26.909698435850327,27.147901497849436,22.486230197149744,10.666666666666664,0
fc417dad2e904fc7ae42c4cda05a9e33,0.0161699426799803,-0.8923480301059513,-0.4499129077807229,0.0321232241851447,20.79612969621925,16.77306689647093,23.791103300424542,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.3654494190712757,0.1686587284479353,0.7805470876016019,0.4782752339975906,22.13693546452025,14.049622021943717,16.146056681098635,7.216122083031478,1
99b2980fef05459fba3182f85cca2b1f,-0.0330862355592118,-0.8497339330350372,-0.0743374581234213,-0.52089488995869,17.16754246545908,19.548502279229023,22.264373986319555,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.1807341701259822,-0.7569834605070589,-0.4220218348385067,-0.4649825493361774,18.351932264126916,16.978739902453796,20.434723052854583,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.1035586003304766,-0.8717790159302016,0.4170142938411139,-0.235321147399802,18.017593198600544,21.77966903996013,21.123832820483823,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.1709887544547485,0.3892076418512236,0.9023698365378292,-0.0707738333094564,18.44842404780697,17.731321661992716,14.777351809651998,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.6048703906586841,-0.2417619470811212,0.5414971216142263,0.5314732718881207,16.8913941602138,23.412981815818796,16.29149472714797,7.3216818830646115,1
99b2980fef05459fba3182f85cca2b1f,-0.075959657339344,0.2551475779032015,0.9637067599662787,-0.0199781065748597,17.275743662702595,18.07895367525141,11.089226190296518,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.0441830986990477,0.3569829311344453,0.932912998527768,-0.0168635063358342,21.13066404707345,20.975741909610274,15.210171229165077,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.1604108066383441,-0.7066404740640585,0.3346060882962907,-0.6024669112932374,14.663329006014743,21.449782413327956,19.210423975348807,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.0016301329212567,-0.9979754841312244,0.0567330924771304,0.0286989887920921,18.83735330439781,17.174581352741797,23.87668594349822,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.1494987676196,0.3541744608923297,0.9214652587113602,-0.0557884102646292,22.708774908896473,14.96661139025265,13.561135621706118,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.7003399542040609,-0.0145915814460409,0.3767348487767468,0.6061203576959937,13.433905366238065,25.5016417220509,17.412387008901757,5.568730370309505,1
99b2980fef05459fba3182f85cca2b1f,0.080302929614879,-0.89987761133879,0.3778792155687429,-0.2024327605591868,19.948428060379822,22.743553584234753,22.158086874482702,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.5621634163465298,-0.292590727150512,0.1808666941044326,0.7520972002812314,28.633005645130822,12.798362534577665,21.15863899467494,1.8068814826029729,1
99b2980fef05459fba3182f85cca2b1f,0.767650655896505,-0.4236751589277594,0.4458689332597396,0.1800353425386948,17.148991525455465,25.538031943917183,23.055814425497502,7.374097667885718,1
99b2980fef05459fba3182f85cca2b1f,-0.4667161932982585,-0.5129955366922343,0.6851615030708783,0.2226326322817114,22.281761754680275,22.56934041830402,17.828291370561182,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.4222931072263725,-0.4393093646046634,-0.1746242434344376,0.7734223861284937,25.489665165416607,23.085322923768153,20.683692411180758,5.31536250517976,1
99b2980fef05459fba3182f85cca2b1f,3.6985033703531695e-06,-0.999987187308534,-0.000738532357758,0.005007971150524,20.899120057378475,17.82363192373225,30.303877028768476,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.1599477254841187,-0.8019264900631822,0.4748963611771161,-0.3252753845407553,11.164949527946797,26.10145789638241,21.19377556727893,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.0955058588855067,-0.3593040694510779,0.0321299032676885,0.9277644560503736,20.330210475636864,19.445454818133463,13.123099119861024,6.347289785817012,1
99b2980fef05459fba3182f85cca2b1f,0.0463742022510802,-0.9446738078575262,-0.2826862786411372,0.1597789034308447,21.499545675459206,15.586795851775438,23.034766597505953,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.782135483012491,-0.4787887869371698,0.366389043161737,0.1574307872275231,16.065524441597862,24.587423291910582,26.787480205749194,7.0919613371528785,1
99b2980fef05459fba3182f85cca2b1f,-0.6590951289866211,0.2161922240525622,0.5515544548707433,0.4632949562833092,25.2532367949535,11.682118533520011,21.98232910825758,7.474893736772439,1
99b2980fef05459fba3182f85cca2b1f,-0.0509142991783032,0.6842954860924815,0.4304820921271841,0.5863723989159443,14.26015613313901,16.151608657712156,21.276668520380273,5.420900907201066,1
99b2980fef05459fba3182f85cca2b1f,-0.3727651105596849,0.3038437356738403,0.8700224871996162,-0.1085634764006075,26.506898635479875,18.88918945395481,15.433017437830317,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.2185078860837334,0.3863208753801862,0.8917296878522083,-0.0884796517155665,18.922973809653477,17.849352977457812,13.673874253754105,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.7977108351074563,-0.556904761200054,-0.2246357130431286,0.0552567365167431,24.063915820001526,14.943579065511544,26.736487378050782,7.160342347072678,1
99b2980fef05459fba3182f85cca2b1f,0.8083026447666856,-0.5876042295779722,-0.0248510804977885,0.0273957595870515,20.433380196514516,17.88892010929957,27.41206914862649,7.462047457445879,1
99b2980fef05459fba3182f85cca2b1f,-0.3722501613465124,0.2015605269788085,0.7738694236081276,0.471093713125048,21.783566261173913,14.936410746370678,14.706614364225103,7.188267730479025,1
99b2980fef05459fba3182f85cca2b1f,-0.1346036172804477,0.3475061609850586,0.92665583026078,-0.049298139276751,23.185181647816943,16.325700641950785,12.361727831386132,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.3311200319778016,0.269065290045949,0.7595347817966871,0.4909891132770337,19.209766744930224,18.857066703657438,14.454182025540398,7.281446515090052,1
99b2980fef05459fba3182f85cca2b1f,0.341948115046694,-0.5441990327532104,0.7406574513878929,-0.1958199148965048,15.306429191468304,27.95370820915874,16.101110833622958,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.0771495254855043,-0.7990518423969383,-0.3314551550644465,-0.4956829471150121,13.838314960805358,15.22249540074693,24.569688314824237,5.223923343975746,1
99b2980fef05459fba3182f85cca2b1f,-0.0099912754482237,-0.713295303536696,-0.3754959814471975,-0.5917032637094514,14.785535334138517,16.523282982890194,20.5557776418482,5.147695975366799,1
99b2980fef05459fba3182f85cca2b1f,0.5684291035483625,-0.2168029216039042,0.552299322077906,0.5699564073291059,16.91691931766477,24.269522340744384,15.208101957117156,7.432965513749278,1
99b2980fef05459fba3182f85cca2b1f,-0.1192482916233118,0.0060331157037956,0.5888595066617659,0.7993672046524601,19.408417047232994,20.690131151165918,10.895222066569037,7.065382066354172,1
99b2980fef05459fba3182f85cca2b1f,0.5576668549826981,-0.7325823264265071,-0.2735518089790471,0.27838861626425,28.114950700044155,18.37548732577117,27.02327305998194,4.044048474225719,1
99b2980fef05459fba3182f85cca2b1f,0.1588857633535866,-0.7406900419549868,0.6159792909566587,-0.2161089749751274,14.998560407444236,24.401722664066142,19.263301264725847,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.4524986634406061,0.4340820554801338,0.7571257351069558,0.1832439628837986,16.176307550396675,19.371311962020194,16.77739482470624,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.3045906755636838,-0.6305424086861446,0.0031092854473668,0.713884530965576,24.04577088315014,22.555747952881354,19.134923048358825,5.107636198373119,1
99b2980fef05459fba3182f85cca2b1f,0.5685540579506663,-0.3006083765825652,0.7525860513822671,-0.1414041101986535,15.865090730493744,21.057604884596316,16.900376961894754,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.0953000013235155,-0.8863733674528684,0.3862015952954401,-0.2368723095029417,16.235774751239784,27.16157446829074,25.867830531049435,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.2223717134189196,-0.6950505375636761,0.5610086725499203,0.390800256687934,22.95118843055362,22.071306968163782,18.19222455383416,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.3215456704529494,0.2022441000166853,0.778047487057088,0.500347692815261,21.781047433197863,17.06455396046376,15.10814023778421,7.228377632878612,1
99b2980fef05459fba3182f85cca2b1f,-0.1781027763069633,0.3647870063007892,0.9113425459003136,-0.0682979145933085,19.004229521072716,18.77787509435293,19.001425765813597,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.5923808485534535,-0.0056126607813725,0.8056340688946985,0.0026786829256273,29.287579929113406,20.870522638689877,16.944649391730547,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.5414504328727902,-0.4504702972130944,-0.2315555281282473,0.6710364948822555,24.65078939892254,20.385192061570663,21.159196748102158,4.768620977955745,1
99b2980fef05459fba3182f85cca2b1f,0.1977140755263822,-0.7374878540180808,0.546462633371413,-0.3440921385956598,12.170429813860691,25.533233395147985,19.0870306543067,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.0674402664484271,0.3993597056963306,0.9138414313780064,0.0292826608166271,16.83764253463246,19.18799854679101,16.824605036598623,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.0029331381292168,-0.9951421873581962,0.0932868690142813,-0.0313206594785625,18.444767379035582,19.64611557223658,29.651216916242554,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.091922246039664,-0.8912406829118916,0.3770793829106326,-0.234630528255607,20.068612324940343,22.474849457793223,20.82156585531134,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,-0.3334069306091166,-0.5535333825045621,0.7375172076046286,0.196237054507902,25.85243274844297,28.63243064760066,16.42606267712661,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.0457955789772874,-0.752960105755661,-0.2481204204518909,-0.6077747124069377,14.174229257272371,18.40805435048537,18.184564542277073,4.669947969259879,1
99b2980fef05459fba3182f85cca2b1f,-0.1851024202686432,-0.7089896963680531,-0.3980858985279225,-0.5519042687349346,8.932980903453744,18.20178423041589,18.372989391575505,10.666666666666664,0
99b2980fef05459fba3182f85cca2b1f,0.9071777027349418,-0.2531141906094116,-0.2120115524018356,-0.26079287532611,23.330889947588652,15.023434495472918,24.591013492016913,4.410159712964986,1
99b2980fef05459fba3182f85cca2b1f,0.6029383803413717,-0.413035927663537,-0.0955537885928091,0.6758225399141445,23.288231325952527,25.750078611923836,20.67777935631121,5.471831635845879,1
