scene_id,qx,qy,qz,qw,x,y,z,width,label
11ac0e6c02254c519f3ddc2f1daf64a8,0.499786290625369,-0.4887625184392112,0.003222491924104898,0.7150625705612712,0.17372447036814712,0.1981677082257446,0.1355997620789483,0.043444631854448426,1
11ac0e6c02254c519f3ddc2f1daf64a8,-0.28741602938755206,-0.6364244799567842,0.6841850124306451,0.2103491766756142,0.2040575617961143,0.2000598479935643,0.1300235364124787,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.42766008552346224,-0.564267210196014,-0.6881797916976352,0.15848640650438106,0.18157777565721772,0.1351038943663089,0.1462747469692393,0.06063470724458031,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.5821516592752567,-0.4113660514008537,0.6992100426696333,-0.05461440824421099,0.12774179588472984,0.18680551263866632,0.13900575449720845,0.03601491768038294,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.42744887570424617,-0.5720214271392529,0.6797315261589085,-0.16746342256871924,0.11309005132003341,0.15262840471741915,0.15637128985062912,0.05360259814660426,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.8914770281489226,-0.20586832664316984,-0.36839976384059087,-0.16482886388646623,0.19437264101566043,0.12125743463820368,0.20102486371698905,0.05171925447775555,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.6937415794050773,-0.05698258472773504,0.5838440561632725,0.4178537113932492,0.12502659272980116,0.16484454663069834,0.13359885105819466,0.058658697778544266,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.1634367387558025,-0.710747906475081,0.6539208690779871,-0.20127926582349992,0.11806919826037215,0.22502386649261896,0.1395250863599658,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.501467629673446,-0.5920778007691854,0.07042535809700468,0.6269085763992459,0.18961940899570529,0.18798004971164076,0.17497635363068362,0.046209583376934454,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.2831914804278962,-0.5759454671115845,0.28627371637160826,0.711432894686114,0.18517579443807436,0.19122797915631745,0.15834513317328258,0.05180804228146231,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.36695555335843955,-0.5929937467844465,0.2417980815947408,0.6747115871771052,0.1837527039698108,0.18404271733242028,0.13558979759244022,0.054895868400500106,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.6270158721683929,-0.3204276390111932,-0.22316838380554005,0.674072026326746,0.16895716820666204,0.19268904336215995,0.14357152310488758,0.051070834896352085,1
11ac0e6c02254c519f3ddc2f1daf64a8,-0.23325692481072074,-0.672063964795243,0.5766479321873161,0.40174419293331004,0.1778349859054263,0.1534390138694507,0.14869868030088304,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,-0.00018489186730900824,-0.9997932436778793,0.017297499255663252,0.010687947911663618,0.13987829630559317,0.15307529291542207,0.2278214646994214,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.05995547382767674,-0.9356526746948709,0.26692421326347443,-0.22295936371479957,0.10003151165376263,0.18121078210756159,0.21420587297406768,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.3561528151934087,-0.5973853584862261,0.6821703898803231,-0.2256755743686519,0.09098144446337553,0.194609806386636,0.1471217829100264,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.11605724308522719,-0.7002443831349323,-0.6933874947007326,0.12410601277970511,0.1709977076712091,0.06867473656409312,0.14414276136304646,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.00047938448843024494,-0.9988521989168768,0.046790004530564366,-0.010234763576264187,0.14843955888241334,0.18016597984174607,0.18950121624383626,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.003449167366980455,-0.9963539278730483,-0.06919451814443364,0.049790283341056195,0.1589925103716232,0.11401732635808556,0.22714349985168078,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.9040494715472824,0.03762018190354717,0.08222735089938787,0.4177534412457814,0.13840366111551405,0.216672822861824,0.20152004037286397,0.016363573582481496,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.219193722567909,-0.6742896561031405,0.48589163369444066,-0.5110742528878546,0.09808198541490956,0.1986223983376235,0.1415095563492888,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.4219761873084157,-0.5717450686679801,-0.6934014134841017,0.11932373433960937,0.20319393890744908,0.12137275006553461,0.1616062577623207,0.05470249624039965,1
11ac0e6c02254c519f3ddc2f1daf64a8,-0.12147081787717273,-0.8470072484083099,-0.4515445957726603,-0.25284588107489386,0.11803323315330362,0.13243914162143064,0.1786839792461662,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,-0.22034826599149063,-0.6735947064400805,0.4896526513894557,0.5078947667752853,0.18175313598131299,0.15331114653055813,0.146245401920732,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,-0.023237343040917516,-0.9721398495638295,0.20464596132055593,0.11191143504396363,0.16403001581512006,0.16923419113856827,0.17570230565748496,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,-0.5798092929442451,-0.14022748840370963,0.5933229006835209,0.540486235565694,0.17630875582241987,0.1144029167587336,0.15789606483891752,0.02900199389680136,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.0017407871891510773,-0.7088052554144169,-0.5160793342861505,-0.48088896876475457,0.11646017544060477,0.09054018307297915,0.16146100099442226,0.04668637606237519,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.9998110116501939,-0.00013111288198750445,0.018028262442674872,-0.007273619850260361,0.12525411360109295,0.14834835499752172,0.20258716073518357,0.034681564007782335,1
11ac0e6c02254c519f3ddc2f1daf64a8,-0.14730930611426707,-0.55231943695224,0.565729517915995,0.5943006986832758,0.21457906415521139,0.17468813082320825,0.114547981210771,0.019619959230437273,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.35154114255223473,-0.5980143089759874,0.6845504052012493,-0.2240277975873695,0.14079894409500993,0.17248519327589656,0.14885281222353386,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,-0.0018823415382835209,-0.9980593972308264,-0.038520533558436716,-0.048888289844769756,0.1433924714729632,0.11954499746762048,0.2298962561767171,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.21556057501874018,-0.6885641560177982,-0.6169675912687872,0.31426745435866915,0.19078665750498897,0.08404935241855793,0.17328500513765788,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,3.5370190719027385e-05,-0.9998191970734392,0.018922985273240447,-0.0018688340540754201,0.15605876066602187,0.1331857045797093,0.22674940476473124,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.21209869927629643,-0.7094059363866065,0.5749736662861211,-0.34808424592653053,0.13042861234313347,0.1613824935851151,0.1685304712347094,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,-0.4059092726348656,-0.5191567771094271,0.7226691426166171,0.20847832856234827,0.21572528216283676,0.18075996937478261,0.16070666358601218,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,-0.3650463818072011,0.5825614087530192,0.691263775785637,-0.22252581074507588,0.2070161723443366,0.10278242139856322,0.13100876974960157,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.5878632097762749,-0.8084350777117895,0.0291471680845471,-0.00011962156793223974,0.13306150521056942,0.1421887009957882,0.1950747264900117,0.057421988230964865,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.29096083619519997,0.643691514165808,0.6741816842417979,0.21559703853349252,0.1133200056970487,0.08912712050869043,0.13115645362987588,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.11648202310859951,-0.8666968378695004,0.3717114564613676,-0.31160732124728013,0.13606484121971224,0.17049869302843754,0.17305423468311487,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.11393889543641424,-0.8639091412433527,-0.4128652668904455,0.26499282099404875,0.16386844801217793,0.11371470730808503,0.17973514381586536,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,-0.29569460538714415,0.23795561560734582,0.9226085704822157,-0.0688131602139631,0.2001433885507095,0.1215480744414915,0.09104410845110024,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.09274279845919674,-0.37948709220724575,0.8716078932826136,0.29612159757351425,0.15100901875926276,0.20148498093940354,0.09886786969005482,0.03050789266112164,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.8089938287861974,-0.587787768214007,0.00035597905435430944,0.005864964003161043,0.15378399440603677,0.1413033039694185,0.18083326287423895,0.06212748048125546,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.6965728172111815,-0.09420047453813274,0.5789440496975791,0.4132025753054255,0.11389275682581262,0.1787230625523875,0.17099141605016333,0.03808145807451396,1
11ac0e6c02254c519f3ddc2f1daf64a8,-0.20785701581630597,-0.6771221785800636,0.6519129910301711,0.270759059639792,0.1501032728928669,0.17599119647933964,0.1537378301539529,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.688233931443072,-0.22934732181411516,-0.6262491249030687,-0.2855624190002009,0.185966746259458,0.10732444455007369,0.13784651847677884,0.05296536255538781,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.6138445029889782,-0.5961303251824889,-0.060854639400239864,-0.5139263316969674,0.10365872722082657,0.11364366075856489,0.1910902074248996,0.03002885575743301,1
11ac0e6c02254c519f3ddc2f1daf64a8,-0.29920524831049766,-0.6367507824217976,0.676753874006437,0.2168613715855399,0.20714246036979211,0.20314831074911618,0.14070917252876458,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,-0.40983605782924815,0.5735191315057288,-0.1928304258592433,0.6825881909049106,0.08158069410420069,0.1332454771074286,0.15101089229915035,0.04094496255931997,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.5232062756696303,-0.4678053210111796,0.009972521098792125,0.7122597304049108,0.17250314250031304,0.18877124631934608,0.1334391370688608,0.04338712568257801,1
11ac0e6c02254c519f3ddc2f1daf64a8,-0.33572429967807654,-0.6098498937603738,0.682545449897846,0.22249496738100122,0.148662153053177,0.18048218594180096,0.15878455703469355,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.7239612724607224,0.002419641536024114,0.5603842002814095,0.40229811009605076,0.08933816349620877,0.18509280872723227,0.14344233392324282,0.05979882838382126,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.587506273597076,-0.8086897895251859,0.022998247028733224,0.01811859363729851,0.14628796192655275,0.1422231940643991,0.19193202202802168,0.05696582476333141,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.8555343451492498,-0.15122621783534207,0.40873381096527367,0.2795143772385706,0.11398430788025395,0.18300882566439863,0.18793958070501085,0.05685497594427669,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.0028312866128887932,-0.9971183475888831,0.048896971218024915,-0.057931605565828305,0.13650818713430518,0.16853333043684893,0.17234065577220872,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.15307456886630985,-0.6843302227159008,0.42896494394935836,0.5694290118237066,0.18943842749309434,0.20359269788332546,0.15304827175213206,0.06007088439498404,1
11ac0e6c02254c519f3ddc2f1daf64a8,-0.5207870559455562,0.47178390167537204,0.007564537428081636,0.7114376784041047,0.10318942002113676,0.11198944951814996,0.1583064097669015,0.05160557714735277,1
11ac0e6c02254c519f3ddc2f1daf64a8,-0.6019065949152783,0.23733083704435903,0.712387092413552,0.27182191844640563,0.19373498386138083,0.12299842559637239,0.16629514072893714,0.05151812956488897,1
11ac0e6c02254c519f3ddc2f1daf64a8,-0.17848847825688616,-0.7408239932853451,-0.5905171485026426,-0.26572762638951186,0.11154733052327773,0.08897482499598586,0.13896023249906575,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.2762577125751831,0.633496084133388,0.6937155483854275,0.20278837629089264,0.1366672580831778,0.1330346956365124,0.1513540923864524,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.23281965158327098,-0.6696590583609747,0.5992115009419263,-0.37188349322154735,0.12537923196343956,0.1635436666741436,0.14376930240829783,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,-0.22218933315252093,-0.6815966005898539,-0.6132167014443993,-0.3316975299384122,0.1467359418049867,0.12278040211843387,0.13123130175221315,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.6645670784792242,0.21502918445063834,0.17743321037120596,0.6932752006912185,0.1271984826503434,0.20781180274546854,0.15048860916879242,0.05092555504773162,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.23315797145290204,-0.668047153514126,-0.6032733967770165,0.3679831107140134,0.199532474895119,0.09879190683507942,0.15631135217269854,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.7107895598118906,0.01376109110765661,-0.5821178910073852,-0.3946233584103453,0.18922411379006657,0.12366291315031648,0.13649996300511905,0.05270632501568465,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.0013698188548000225,-0.9980585531824341,-0.023847413873528706,0.05751998667625171,0.17950996864028343,0.1438712133590098,0.22492152120381598,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.8088921676286528,-0.5877569884194224,0.010117711915538187,-0.011524565880970353,0.15294874256114607,0.12856918813427917,0.2024904169148606,0.03032348574034788,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.9995551558654256,0.00044464584577881333,0.021096890835705755,0.021076381804825867,0.13467091508870987,0.15282614692371013,0.21243801556701833,0.049418399772045665,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.5871548066532573,-0.8087132769905339,0.02147989452785908,0.02776117386351719,0.14199997764299854,0.1413166358981745,0.21340774261419776,0.05682714184984816,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.5852835244141105,-0.8078469512608927,0.0420302143979882,0.05531690939972823,0.1677213258403618,0.16860827874490744,0.2111408864828779,0.035360781542293496,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.4586842483557231,-0.5235616689469293,0.6816420534009507,-0.22551286028780404,0.09539725289695691,0.20582229474275784,0.14209517723887746,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,-0.20286856159051003,-0.7044505478569094,0.6143490002743597,0.2918374174162602,0.19335509308555457,0.21216149941803417,0.17259617199894517,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.8389283337060133,-0.1337469633759653,-0.40740473361308677,-0.335160235891148,0.16576643384305262,0.12092787107668733,0.1772649895491104,0.059784765745451766,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.7078740536819448,0.014316332498890335,-0.5327201287250366,-0.4635931742366931,0.19875860607916185,0.12075254337601107,0.14633253192489518,0.06802127661775914,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.4080171698120423,-0.5578702378301974,0.6862057340923835,-0.2267696570985263,0.09808219636566576,0.20969514604419315,0.1338724874194897,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,-0.3606623195232099,0.42643733840987236,0.8152229775661503,-0.15324941936014752,0.2064103528725497,0.10403643121985648,0.10904078744024102,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.462873575876248,-0.1042827038640759,0.772029032125727,0.4228999219500351,0.13594092276915987,0.1728734656934308,0.11909135779965861,0.05831069743327795,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.7268072677368794,-0.0009131008510251949,0.5706265962338657,0.38227692773987926,0.13236791401688272,0.18494583727619615,0.16935551131716356,0.024423807647029172,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.8088532216792146,-0.5877662627862508,0.010167094884540291,-0.013561574062340742,0.1503654547206973,0.12347726113452767,0.2028729790170774,0.02110668445951204,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.6770844280057823,-0.209985983105945,0.276933663025751,-0.648668105069343,0.1208144945091988,0.12758826877931687,0.14881220164768347,0.050755902102593384,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.20526725610848617,-0.6678463813449,0.6944868639823969,-0.17185621970156173,0.11933072521928832,0.22848321694658105,0.15001337738593434,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.6491785634538553,-0.24525734082337422,0.686381020059181,0.2174790215785293,0.12825934277670964,0.1776211244605797,0.13587092985364171,0.051382057971457354,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.44572960555593677,-0.5053166651750889,0.01696114866519738,0.7387100284030488,0.18103963406238813,0.2098851333281796,0.12485269474216233,0.0255097484290921,1
11ac0e6c02254c519f3ddc2f1daf64a8,-0.2188349323358048,-0.6782763361687741,-0.6295679774314209,-0.3093487449076816,0.09685296746482518,0.10240580956655876,0.1444985630733756,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.28686747696507753,0.6455215682211471,0.5659359197459025,0.4251182075168755,0.078846160340907,0.12198563138445373,0.1436578209182178,0.049484383251214376,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.3413144302728979,-0.7305699730011449,-0.2740313609319622,-0.5240980704623613,0.11923533570734095,0.09668479757432094,0.1851794504407384,0.05102004192497654,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.11243999393552648,-0.7356915245063232,-0.6544376877999374,0.13351607139371865,0.1566376543491657,0.10973527162217622,0.16965564655722715,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,-0.20092549273456067,-0.7031476440192204,-0.6204765696894421,-0.28323340824489013,0.09498801583351735,0.10187480866294775,0.1396313302684642,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.7084828190892268,0.016709421080036646,-0.5664451028191534,-0.42061007571710735,0.199096895766192,0.13521906204615647,0.13135444279173766,0.030129349049132448,1
11ac0e6c02254c519f3ddc2f1daf64a8,0.01369606783602111,0.3964682824690556,0.9179271993524961,0.005914001247136439,0.13098761394264788,0.1348498845340338,0.11821357276754595,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.6755402145917343,-0.2097113326138908,0.27423807546407514,-0.651505988774025,0.11436170193750893,0.12518051951344147,0.15626231441486524,0.05166552648454474,1
11ac0e6c02254c519f3ddc2f1daf64a8,-0.12881879867482585,-0.7238765337478208,-0.6605687343258814,-0.1518467261033896,0.12122776671610223,0.1342750805351495,0.1317750000265814,0.08,0
11ac0e6c02254c519f3ddc2f1daf64a8,0.41868393712479507,-0.5921859357310667,-0.6135847004553779,0.31230336803032693,0.19535195641405234,0.10480318071415091,0.15336627997526273,0.052553207455835485,1
d863b5f1037848caa430353b1cc5d234,0.8060358869235599,-0.5879351961465449,0.010783474618287098,0.06724634412836795,0.15184182383467432,0.17241165333070085,0.1814353053385526,0.055765648421042716,1
d863b5f1037848caa430353b1cc5d234,0.7709605799715403,-0.5806703800176767,0.16455177933773546,-0.20338241275208263,0.12362823977593079,0.18746899145343307,0.19206682054869742,0.04878015170172577,1
